# SRC: M87
# RA: 12 h 30 m 49.42338180542052 s
# DEC: 0 h 49 m 33.86957740783686 s
# MJD: 57854.02228009328
# RF: 230 GHz
# FOVX: 100 pix 0.00019445011655428801 as
# FOVY: 100 pix 0.00019445011655428801 as
# ------------------------------------
# x (as)       y (as)       I (jy/pixel) Q (jy/pixel) U (jy/pixel)
-8.75026e-5 -8.94471e-5 2.13822e-5 0.0 0.0
-8.55581e-5 -8.94471e-5 3.72616e-5 0.0 0.0
-8.36136e-5 -8.94471e-5 5.77882e-5 0.0 0.0
-8.1669e-5 -8.94471e-5 8.57768e-5 0.0 0.0
-7.97245e-5 -8.94471e-5 0.00012042 0.0 0.0
-7.778e-5 -8.94471e-5 8.23349e-5 0.0 0.0
-7.58355e-5 -8.94471e-5 0.0001123968 0.0 0.0
-7.3891e-5 -8.94471e-5 0.0001534261 0.0 0.0
-7.19465e-5 -8.94471e-5 0.0001976961 0.0 0.0
-7.0002e-5 -8.94471e-5 0.000265258 0.0 0.0
-6.80575e-5 -8.94471e-5 0.0003369692 0.0 0.0
-6.6113e-5 -8.94471e-5 0.0004181914 0.0 0.0
-6.41685e-5 -8.94471e-5 0.0005118348 0.0 0.0
