# SRC: M87
# RA: 12 h 30 m 49.42338180542052 s
# DEC: 12 deg 23 min 28.0439 s
# MJD: 57854.02228009328
# RF: 230 GHz
# FOVX: 200 pix 0.00019445011655428801 as
# FOVY: 200 pix 0.00019445011655428801 as
# ------------------------------------
# x (as)       y (as)       I (jy/pixel) Q (jy/pixel) U (jy/pixel)
-7.0002e-5 9.62528e-5 8.263e-7 0.0 0.0
-6.90298e-5 9.62528e-5 1.13948e-5 0.0 0.0
-6.80575e-5 9.62528e-5 3.0666e-6 0.0 0.0
-6.70853e-5 9.62528e-5 1.2792e-6 0.0 0.0
-6.6113e-5 9.62528e-5 1.10297e-5 0.0 0.0
-6.51408e-5 9.62528e-5 5.47e-6 0.0 0.0
-6.41685e-5 9.62528e-5 2.64016e-5 0.0 0.0
-6.31963e-5 9.62528e-5 2.29917e-5 0.0 0.0
-6.2224e-5 9.62528e-5 7.1531e-6 0.0 0.0
-6.12518e-5 9.62528e-5 3.18469e-5 0.0 0.0
-6.02795e-5 9.62528e-5 1.62664e-5 0.0 0.0
-5.93073e-5 9.62528e-5 4.23848e-5 0.0 0.0
-5.8335e-5 9.62528e-5 3.57776e-5 0.0 0.0
-5.73628e-5 9.62528e-5 6.92883e-5 0.0 0.0
-5.63905e-5 9.62528e-5 5.22968e-5 0.0 0.0
-5.54183e-5 9.62528e-5 4.82215e-5 0.0 0.0
-5.4446e-5 9.62528e-5 7.16869e-5 0.0 0.0
-5.34738e-5 9.62528e-5 5.63676e-5 0.0 0.0
-5.25015e-5 9.62528e-5 0.0001153404 0.0 0.0
-5.15293e-5 9.62528e-5 7.39614e-5 0.0 0.0
-5.0557e-5 9.62528e-5 0.0001427788 0.0 0.0
-4.95848e-5 9.62528e-5 0.000118689 0.0 0.0
-4.86125e-5 9.62528e-5 8.71455e-5 0.0 0.0
-4.76403e-5 9.62528e-5 0.0001634508 0.0 0.0
-4.6668e-5 9.62528e-5 0.0001127087 0.0 0.0
-4.56958e-5 9.62528e-5 0.0001821896 0.0 0.0
-4.47235e-5 9.62528e-5 0.0001479036 0.0 0.0
-4.37513e-5 9.62528e-5 0.0001209048 0.0 0.0
-4.2779e-5 9.62528e-5 0.0001938237 0.0 0.0
-4.18068e-5 9.62528e-5 0.0001467039 0.0 0.0
-4.08345e-5 9.62528e-5 0.0002511239 0.0 0.0
-3.98623e-5 9.62528e-5 0.0001902844 0.0 0.0
-3.889e-5 9.62528e-5 0.0001540138 0.0 0.0
-3.79178e-5 9.62528e-5 0.0002301691 0.0 0.0
-3.69455e-5 9.62528e-5 0.0001799196 0.0 0.0
-3.59733e-5 9.62528e-5 0.0001310526 0.0 0.0
-3.5001e-5 9.62528e-5 0.0002414104 0.0 0.0
-3.40288e-5 9.62528e-5 0.0001733661 0.0 0.0
-3.30565e-5 9.62528e-5 0.0003080218 0.0 0.0
-3.20843e-5 9.62528e-5 0.0002451741 0.0 0.0
-3.1112e-5 9.62528e-5 0.0001792383 0.0 0.0
-3.01398e-5 9.62528e-5 0.0003318009 0.0 0.0
-2.91675e-5 9.62528e-5 0.0002488226 0.0 0.0
-2.81953e-5 9.62528e-5 0.0001610285 0.0 0.0
-2.7223e-5 9.62528e-5 0.0001545586 0.0 0.0
-2.62508e-5 9.62528e-5 0.0002677186 0.0 0.0
-2.52785e-5 9.62528e-5 0.0002010646 0.0 0.0
-2.43063e-5 9.62528e-5 0.0001431363 0.0 0.0
-2.3334e-5 9.62528e-5 0.0002657779 0.0 0.0
-2.23618e-5 9.62528e-5 0.0001946633 0.0 0.0
-2.13895e-5 9.62528e-5 0.0001070889 0.0 0.0
-2.04173e-5 9.62528e-5 0.0002485993 0.0 0.0
-1.9445e-5 9.62528e-5 0.0001827016 0.0 0.0
-1.84728e-5 9.62528e-5 0.0001253107 0.0 0.0
-1.75005e-5 9.62528e-5 0.0002201469 0.0 0.0
-1.65283e-5 9.62528e-5 0.0001403053 0.0 0.0
-1.5556e-5 9.62528e-5 9.97129e-5 0.0 0.0
-1.45838e-5 9.62528e-5 5.05691e-5 0.0 0.0
-1.36115e-5 9.62528e-5 0.000130786 0.0 0.0
